Y Position (mm)
1540,40.18,73.56
1556,40.18,73.56
1573,40.18,73.56
1590,40.18,73.56
1606.0000000000036,40.18,73.56
1623,40.18,73.56
1640,40.18,73.56
1656,40.18,73.56
1673.0000000000036,40.18,73.56
1690,40.18,73.56
1707,40.18,73.56
1723,40.18,73.56
1740.0000000000036,40.18,73.56
1756,40.18,73.56
1773,40.18,73.56
1790,40.18,73.56
1806,40.18,73.56
1823,40.18,73.56
1840,40.18,73.56
1856.0000000000036,40.18,73.56
1873,40.18,73.56
1890,40.18,73.56
1906,40.18,73.56
1923.0000000000036,40.18,73.56
1940,40.18,73.56
1956,40.18,73.56
1973,40.18,73.56
1990.0000000000036,40.18,73.56
2007,40.18,73.56
2023,40.18,73.56
2040,40.18,73.56
2056,40.18,73.56
2073,40.18,73.56
2090,40.18,73.56
2106.0000000000036,40.18,73.56
2123,40.18,73.56
2140,40.18,73.56
2156,40.18,73.56
2173.0000000000036,40.18,73.56
2190,40.18,73.56
2206,40.18,73.56
2223,40.18,73.56
2240.0000000000036,40.18,73.56
2256,40.18,73.56
2273,40.18,73.56
2290,40.18,73.56
2306,40.18,73.56
2323,40.18,73.56
2340,40.18,73.56
2356.0000000000036,40.18,73.56
2373,40.18,73.56
2390,40.18,73.56
2406,40.18,73.56
2423.0000000000036,40.18,73.56
2440,40.18,73.56
2456,40.18,73.56
2473,40.18,73.56
2490.0000000000036,40.18,73.56
2506,40.18,73.56
2523,40.18,73.56
2540,40.18,73.56
2556,40.18,73.56
2573,40.18,73.56
2590,40.18,73.56
2606.0000000000036,40.18,73.56
2623,40.18,73.56
2640,40.18,73.56
2656,40.18,73.56
2673.0000000000036,40.18,73.56
2690,40.18,73.56
2706,40.18,73.56
2723,40.18,73.56
2740.0000000000036,40.18,73.56
2756,40.18,73.56
2773,40.18,73.56
2790,40.18,73.56
2806,40.18,73.56
2823,40.18,73.56
2840,40.18,73.56
2856.0000000000036,40.18,73.56
2873,40.18,73.56
2890,40.18,73.56
2906,40.18,73.56
2923.0000000000036,40.18,73.56
2940,40.18,73.56
2956,40.18,73.56
2973,40.18,73.56
2989,40.18,73.56
3006,40.18,73.56
3023,40.18,73.56
3040,40.18,73.56
3056,40.18,73.56
3073,40.18,73.56
3090,40.18,73.56
3106.0000000000036,40.18,73.56
3123,40.18,73.56
3139,40.18,73.56
3156,40.18,73.56
3173.0000000000036,40.18,73.56
3189,40.18,73.56
3206,40.18,73.56
3223,40.18,73.56
3240.0000000000036,40.18,73.56
3256,40.18,73.56
3273,40.18,73.56
3290,40.18,73.56
3306,40.18,73.56
3323,40.18,73.56
3339,40.18,73.56

Trial 7
Time (ms)
X Position (mm)
Y Position (mm)
16,39.70,39.70
33.00000000000364,39.70,39.70
50,39.70,39.70
66,39.70,39.70
83,39.94,39.94
100.00000000000364,39.94,39.94
116,39.94,39.94
133,39.94,39.94
150,39.94,39.94
166,39.94,39.94
183,39.94,39.94
200,39.94,39.94
216.00000000000364,39.94,39.94
233,39.94,39.94
250,39.94,39.94
266,39.94,39.94
283.00000000000364,39.94,39.94
300,39.94,39.94
316,39.94,39.94
333,39.94,39.94
350.00000000000364,39.94,39.94
366,39.94,39.94
383,39.94,39.94
400,39.94,39.94
416,39.94,39.94
433,39.94,39.94
450,39.94,39.94
466,39.94,39.94
483,39.94,39.94
499.99999999999636,39.94,39.94
516.0000000000036,39.46,39.94
533,38.75,39.94
550,36.84,40.18
563.9999999999964,34.69,40.42
578.9999999999964,29.21,40.89
596,22.06,41.37
612,17.05,41.37
629.0000000000036,11.80,41.37
645,8.46,40.65
662.0000000000036,7.51,40.18
679,6.32,39.70
696.0000000000036,5.84,39.46
712,5.60,39.46
729.0000000000036,5.60,39.46
746,5.60,39.46
761.9999999999964,5.60,39.46
779,5.36,39.46
795,5.36,39.46
812.0000000000036,5.36,39.46
828.9999999999964,5.13,39.46
846,4.89,39.70
862,4.17,39.70
879.0000000000036,3.93,39.70
895,3.70,39.70
912.0000000000036,3.70,39.70
